-3.4641016151377544 3.233758939637078e-17 0.0009888790459092929
-3.4631016151377545 6.467517879274156e-17 0.0009923100673856129
-3.4621016151377546 0.0 0.0009957519974049319
-3.4611016151377543 1.616879469818539e-17 0.0009992048669088655
-3.4601016151377544 1.111111163886057e-10 0.0010026687069134574
-3.4591016151377545 4.444444655544228e-10 0.0010061435485093232
-3.4581016151377546 1.111111115379673e-9 0.0010096294228617772
-3.4571016151377543 2.22222227926573e-9 0.0010131263612109702
-3.4561016151377544 3.8888889280820475e-9 0.0010166343948720213
-3.4551016151377545 6.222222226723615e-9 0.0010201535552351517
-3.4541016151377546 9.333333307747834e-9 0.0010236838737658234
-3.4531016151377543 1.3333333400724871e-8 0.0010272253820048688
-3.4521016151377544 1.8333333411849e-8 0.0010307781115686243
-3.4511016151377545 2.4444444457508832e-8 0.0010343420941490709
-3.4501016151377546 3.17777778481185e-8 0.0010379173615139635
-3.4491016151377543 4.0444444522209885e-8 0.0010415039455069694
-3.4481016151377544 5.055555559617157e-8 0.001045101878047797
-3.4471016151377545 6.222222225106735e-8 0.0010487111911323358
-3.4461016151377546 7.555555555477945e-8 0.001052331916832794
-3.4451016151377543 9.066666667220287e-8 0.0010559640872978278
-3.4441016151377544 1.0766666670355738e-7 0.001059607734752674
-3.4431016151377545 1.2666666666821888e-7 0.0010632628914992955
-3.4421016151377546 1.4777777786043264e-7 0.0010669295899165096
-3.4411016151377543 1.7111111118639302e-7 0.001070607862460124
-3.4401016151377544 1.9677777782716375e-7 0.0010742977416630711
-3.4391016151377545 2.2488888893147103e-7 0.0010779992601355475
-3.4381016151377546 2.555555555995347e-7 0.001081712450565147
-3.4371016151377543 2.8888888889923694e-7 0.0010854373457169985
-3.4361016151377544 3.2500000004397913e-7 0.0010891739784338942
-3.4351016151377545 3.6399999995612436e-7 0.0010929223816364378
-3.4341016151377546 4.06000000010762e-7 0.0010966825883231698
-3.4331016151377542 4.51111111130255e-7 0.0011004546315707127
-3.4321016151377544 4.994444444633296e-7 0.0011042385445338932
-3.4311016151377545 5.511111111425432e-7 0.0011080343604458946
-3.4301016151377546 6.062222221872717e-7 0.0011118421126183832
-3.4291016151377542 6.648888889079292e-7 0.0011156618344416503
-3.4281016151377544 7.272222222753852e-7 0.0011194935593847358
-3.4271016151377545 7.93333333422197e-7 0.001123337320995585
-3.4261016151377546 8.633333333515717e-7 0.0011271931529011684
-3.4251016151377542 9.373333334062612e-7 0.001131061088807628
-3.4241016151377544 1.0154444444762906e-6 0.001134941162500404
-3.4231016151377545 1.0977777778235679e-6 0.0011388334078443834
-3.4221016151377546 1.1844444444351313e-6 0.0011427378587840307
-3.4211016151377542 1.275555555621395e-6 0.0011466545493435253
-3.4201016151377543 1.3712222222723844e-6 0.001150583513626892
-3.4191016151377545 1.471555555585332e-6 0.0011545247858181541
-3.4181016151377546 1.5766666667898083e-6 0.0011584784001814564
-3.4171016151377542 1.6866666667111632e-6 0.0011624443910612074
-3.4161016151377543 1.8016666666921488e-6 0.001166422792882213
-3.4151016151377545 1.9217777777683094e-6 0.001170413640149822
-3.4141016151377546 2.047111111039865e-6 0.0011744169674500558
-3.4131016151377542 2.1777777777848924e-6 0.0011784328094497502
-3.4121016151377543 2.313888888909585e-6 0.0011824612008966857
-3.4111016151377545 2.45555555556267e-6 0.0011865021766197358
-3.4101016151377546 2.6028888889413793e-6 0.0011905557715289994
-3.4091016151377542 2.7560000000650894e-6 0.0011946220206159367
-3.4081016151377543 2.9150000000663566e-6 0.0011987009589535063
-3.4071016151377544 3.0800000000130644e-6 0.0012027926216963093
-3.4061016151377546 3.2511111111024447e-6 0.0012068970440807217
-3.4051016151377542 3.4284444444832238e-6 0.0012110142614250364
-3.4041016151377543 3.6121111111101023e-6 0.0012151443091295924
-3.4031016151377544 3.8022222222126503e-6 0.001219287222676926
-3.4021016151377546 3.998888888891088e-6 0.0012234430376318979
-3.401101615137754 4.202222222277972e-6 0.001227611789641841
-3.4001016151377543 4.412333333392679e-6 0.0012317935144366846
-3.3991016151377544 4.629333333383935e-6 0.0012359882478291083
-3.3981016151377545 4.853333333287284e-6 0.0012401960257146724
-3.397101615137754 5.084444444493985e-6 0.0012444168840719568
-3.3961016151377543 5.322777777829389e-6 0.0012486508589626976
-3.3951016151377544 5.568444444458389e-6 0.00125289798653193
-3.3941016151377545 5.821555555594387e-6 0.0012571583030081275
-3.393101615137754 6.082222222321434e-6 0.0012614318447033367
-3.3921016151377543 6.350555555626569e-6 0.001265718648013313
-3.3911016151377544 6.626666666690855e-6 0.0012700187494176672
-3.3901016151377545 6.910666666679188e-6 0.0012743321854800024
-3.389101615137754 7.202666666675618e-6 0.0012786589928480492
-3.3881016151377543 7.5027777778612095e-6 0.0012829992082538046
-3.3871016151377544 7.811111111142155e-6 0.0012873528685136758
-3.3861016151377545 8.127777777861209e-6 0.0012917200105286156
-3.385101615137754 8.452888888973071e-6 0.001296100671284265
-3.3841016151377543 8.786555555561792e-6 0.0013004948878510801
-3.3831016151377544 9.128888888921615e-6 0.0013049026973844908
-3.3821016151377545 9.480000000007243e-6 0.0013093241371250248
-3.381101615137754 9.840000000032078e-6 0.0013137592443984542
-3.3801016151377543 1.0209000000064002e-5 0.0013182080566159296
-3.3791016151377544 1.0587111111170897e-5 0.0013226706112741222
-3.3781016151377545 1.0974444444420645e-5 0.0013271469459553667
-3.377101615137754 1.1371111111172165e-5 0.001331637098327795
-3.3761016151377543 1.1777222222299314e-5 0.001336141106145475
-3.3751016151377544 1.2192888888934653e-5 0.0013406590072485567
-3.3741016151377545 1.2618222222226906e-5 0.0013451908395634069
-3.373101615137754 1.3053333333357134e-5 0.0013497366411027512
-3.3721016151377543 1.3498333333425561e-5 0.0013542964499658062
-3.3711016151377544 1.3953333333354547e-5 0.0013588703043384328
-3.3701016151377545 1.4418444444519184e-5 0.0013634582424932632
-3.369101615137754 1.4893777777890337e-5 0.0013680603027898487
-3.3681016151377543 1.5379444444487387e-5 0.001372676523674792
-3.3671016151377544 1.5875555555572242e-5 0.001377306943681897
-3.3661016151377545 1.638222222222895e-5 0.001381951601432297
-3.365101615137754 1.689955555555773e-5 0.0013866105356346078
