-1.7320508075688772 0.0 0.08901605491595149
-1.7310508075688773 0.2886751345948129 0.0891703242617879
-1.7300508075688772 0.2886751345948129 0.08932477163942239
-1.7290508075688773 0.2886751345948129 0.08947939704805259
-1.7280508075688772 0.2886751345948129 0.08963420048634031
-1.7270508075688773 0.2886751345948129 0.0897891819524104
-1.7260508075688772 0.2886751345948129 0.08994434144385001
-1.7250508075688773 0.2886751345948129 0.09009967895770747
-1.7240508075688772 0.2886751345948129 0.09025519449049162
-1.7230508075688773 0.2886751345948129 0.09041088803817059
-1.7220508075688772 0.2886751345948129 0.09056675959617125
-1.7210508075688773 0.2886751345948129 0.09072280915937787
-1.7200508075688772 0.2886751345948129 0.09087903672213163
-1.7190508075688773 0.2886751345948129 0.09103544227822934
-1.7180508075688772 0.2886751345948129 0.09119202582092284
-1.7170508075688773 0.2886751345948129 0.09134878734291776
-1.7160508075688772 0.2886751345948129 0.09150572683637305
-1.7150508075688773 0.2886751345948129 0.09166284429289949
-1.7140508075688772 0.2886751345948129 0.09182013970355941
-1.7130508075688773 0.2886751345948129 0.09197761305886526
-1.7120508075688772 0.2886751345948129 0.09213526434877904
-1.7110508075688773 0.2886751345948129 0.09229309356271122
-1.7100508075688772 0.2886751345948129 0.09245110068951994
-1.7090508075688773 0.2886751345948129 0.09260928571751002
-1.7080508075688772 0.2886751345948129 0.09276764863443215
-1.7070508075688773 0.2886751345948129 0.0929261894274819
-1.7060508075688772 0.2886751345948129 0.09308490808329892
-1.7050508075688773 0.2886751345948129 0.0932438045879659
-1.7040508075688772 0.2886751345948129 0.09340287892700787
-1.7030508075688773 0.2886751345948129 0.09356213108539112
-1.7020508075688772 0.2886751345948129 0.09372156104752245
-1.7010508075688773 0.2886751345948129 0.09388116879724814
-1.7000508075688772 0.2886751345948129 0.09404095431785328
-1.6990508075688773 0.2886751345948129 0.09420091759206052
-1.6980508075688772 0.2886751345948129 0.0943610586020296
-1.6970508075688773 0.2886751345948129 0.0945213773293561
-1.6960508075688772 0.2886751345948129 0.09468187375507091
-1.6950508075688773 0.2886751345948129 0.09484254785963891
-1.6940508075688772 0.2886751345948129 0.09500339962295856
-1.6930508075688773 0.2886751345948129 0.09516442902436062
-1.6920508075688772 0.2886751345948129 0.09532563604260759
-1.6910508075688773 0.2886751345948129 0.09548702065589254
-1.6900508075688772 0.2886751345948129 0.09564858284183846
-1.6890508075688773 0.2886751345948129 0.09581032257749725
-1.6880508075688772 0.2886751345948129 0.09597223983934898
-1.6870508075688773 0.2886751345948129 0.09613433460330079
-1.6860508075688772 0.2886751345948129 0.09629660684468631
-1.6850508075688773 0.2886751345948129 0.09645905653826455
-1.6840508075688772 0.2886751345948129 0.09662168365821915
-1.6830508075688773 0.2886751345948129 0.09678448817815744
-1.6820508075688771 0.2886751345948129 0.09694747007110972
-1.6810508075688773 0.2886751345948129 0.09711062930952817
-1.6800508075688771 0.2886751345948129 0.09727396586528622
-1.6790508075688773 0.2886751345948129 0.09743747970967748
-1.6780508075688771 0.2886751345948129 0.0976011708134151
-1.6770508075688773 0.2886751345948129 0.09776503914663061
-1.6760508075688771 0.2886751345948129 0.09792908467887346
-1.6750508075688773 0.2886751345948129 0.09809330737910975
-1.6740508075688771 0.2886751345948129 0.09825770721572173
-1.6730508075688773 0.2886751345948129 0.09842228415650665
-1.6720508075688771 0.2886751345948129 0.0985870381686762
-1.6710508075688773 0.2886751345948129 0.09875196921885533
-1.6700508075688771 0.2886751345948129 0.0989170772730818
-1.6690508075688772 0.2886751345948129 0.09908236229680487
-1.6680508075688771 0.2886751345948129 0.09924782425488492
-1.6670508075688772 0.2886751345948129 0.0994134631115922
-1.6660508075688771 0.2886751345948129 0.09957927883060635
-1.6650508075688772 0.2886751345948129 0.09974527137501521
-1.6640508075688771 0.2886751345948129 0.0999114407073143
-1.6630508075688772 0.2886751345948129 0.1000777867894057
-1.6620508075688771 0.2886751345948129 0.10024430958259752
-1.6610508075688772 0.2886751345948129 0.10041100904760268
-1.6600508075688771 0.2886751345948129 0.10057788514453853
-1.6590508075688772 0.2886751345948129 0.10074493783292554
-1.6580508075688771 0.2886751345948129 0.10091216707168696
-1.6570508075688772 0.2886751345948129 0.10107957281914749
-1.6560508075688771 0.2886751345948129 0.10124715503303294
-1.6550508075688772 0.2886751345948129 0.10141491367046902
-1.6540508075688771 0.2886751345948129 0.10158284868798075
-1.6530508075688772 0.2886751345948129 0.10175096004149148
-1.6520508075688771 0.2886751345948129 0.10191924768632225
-1.6510508075688772 0.2886751345948129 0.10208771157719078
-1.6500508075688771 0.2886751345948129 0.10225635166821084
-1.6490508075688772 0.2886751345948129 0.1024251679128912
-1.6480508075688771 0.2886751345948129 0.10259416026413512
-1.6470508075688772 0.2886751345948129 0.10276332867423925
-1.6460508075688771 0.2886751345948129 0.10293267309489304
-1.6450508075688772 0.2886751345948129 0.10310219347717774
-1.6440508075688771 0.2886751345948129 0.10327188977156578
-1.6430508075688772 0.2886751345948129 0.1034417619279198
-1.6420508075688771 0.2886751345948129 0.10361180989549204
-1.6410508075688772 0.2886751345948129 0.10378203362292326
-1.6400508075688771 0.2886751345948129 0.10395243305824226
-1.6390508075688772 0.2886751345948129 0.1041230081488648
-1.638050807568877 0.2886751345948129 0.10429375884159306
-1.6370508075688772 0.2886751345948129 0.10446468508261458
-1.636050807568877 0.2886751345948129 0.10463578681750171
-1.6350508075688772 0.2886751345948129 0.10480706399121063
-1.634050807568877 0.2886751345948129 0.10497851654808078
