0 0.00673794699909 0.00673794699909
1 0.0336897349954 0.0404276819945
2 0.0842243374886 0.124652019483
3 0.140373895814 0.265025915297
4 0.175467369768 0.440493285065
5 0.175467369768 0.615960654833
6 0.14622280814 0.762183462973
7 0.104444862957 0.86662832593
8 0.0652780393482 0.931906365278
9 0.0362655774156 0.968171942694
10 0.0181327887078 0.986304731402
11 0.00824217668537 0.994546908087
12 0.00343424028557 0.997981148373
13 0.0013208616483 0.999302010021
14 0.000471736302963 0.999773746324
15 0.000157245434321 0.999930991758
16 4.91391982253e-05 0.999980130956
17 1.44527053604e-05 0.999994583662
18 4.01464037789e-06 0.999998598302
19 1.05648430997e-06 0.999999654786
20 2.64121077493e-07 0.999999918907
21 6.28859708316e-08 0.999999981793
22 1.42922660981e-08 0.999999996086
23 3.10701436915e-09 0.999999999193
24 6.47294660239e-10 0.99999999984
25 1.29458932048e-10 0.99999999997
26 2.48959484707e-11 0.999999999994
27 4.61036082791e-12 0.999999999999
28 8.23278719271e-13 1.0
29 1.41944606771e-13 1.0
